14,7,176,1.46205678787082,0.236769725196064,7,0.794044917076826,0.171007040771656,0.66995945526287,1
14,7,176,1.46205678787082,0.236769725196064,7,0.794044917076826,0.171007040771656,0.66995945526287,1
14,7,176,1.46205678787082,0.236769725196064,7,0.794044917076826,0.171007040771656,0.66995945526287,1
14,7,176,1.46205678787082,0.236769725196064,7,0.794044917076826,0.171007040771656,0.66995945526287,1
14,7,176,1.46205678787082,0.236769725196064,7,0.794044917076826,0.171007040771656,0.66995945526287,1
15,1,96,1.46793018942699,0.251226313505322,8,0.851619167998433,0.0642779422923923,0.502847597934306,2
15,1,96,1.46793018942699,0.251226313505322,8,0.851619167998433,0.0642779422923923,0.502847597934306,2
15,1,96,1.46793018942699,0.251226313505322,8,0.851619167998433,0.0642779422923923,0.502847597934306,2
15,1,96,1.46793018942699,0.251226313505322,8,0.851619167998433,0.0642779422923923,0.502847597934306,2
15,1,96,1.46793018942699,0.251226313505322,8,0.851619167998433,0.0642779422923923,0.502847597934306,2
16,49,130,1.26411528582685,0.154016509000212,11,0.70032108053565,0.315186314168386,1.47242280328646,2
16,49,130,1.26411528582685,0.154016509000212,11,0.70032108053565,0.315186314168386,1.47242280328646,2
16,49,130,1.26411528582685,0.154016509000212,11,0.70032108053565,0.315186314168386,1.47242280328646,2
16,49,130,1.26411528582685,0.154016509000212,11,0.70032108053565,0.315186314168386,1.47242280328646,2
16,49,130,1.26411528582685,0.154016509000212,11,0.70032108053565,0.315186314168386,1.47242280328646,2
17,10,140,1.26539750606753,0.0589498150162399,19,0.6569355818443,0.259778588311747,0.967874180991203,1
17,10,140,1.26539750606753,0.0589498150162399,19,0.6569355818443,0.259778588311747,0.967874180991203,1
17,10,140,1.26539750606753,0.0589498150162399,19,0.6569355818443,0.259778588311747,0.967874180991203,1
17,10,140,1.26539750606753,0.0589498150162399,19,0.6569355818443,0.259778588311747,0.967874180991203,1
17,10,140,1.26539750606753,0.0589498150162399,19,0.6569355818443,0.259778588311747,0.967874180991203,1
18,37,144,1.64301413018256,0.00399370025843382,24,0.992763659358025,0.222651321208104,1.29377424996346,2
18,37,144,1.64301413018256,0.00399370025843382,24,0.992763659358025,0.222651321208104,1.29377424996346,2
18,37,144,1.64301413018256,0.00399370025843382,24,0.992763659358025,0.222651321208104,1.29377424996346,2
18,37,144,1.64301413018256,0.00399370025843382,24,0.992763659358025,0.222651321208104,1.29377424996346,2
18,37,144,1.64301413018256,0.00399370025843382,24,0.992763659358025,0.222651321208104,1.29377424996346,2
19,36,78,1.46403547525406,0.253504766989499,12,0.795673104003072,0.403185544535518,1.82583672739565,1
19,36,78,1.46403547525406,0.253504766989499,12,0.795673104003072,0.403185544535518,1.82583672739565,1
19,36,78,1.46403547525406,0.253504766989499,12,0.795673104003072,0.403185544535518,1.82583672739565,1
19,36,78,1.46403547525406,0.253504766989499,12,0.795673104003072,0.403185544535518,1.82583672739565,1
19,36,78,1.46403547525406,0.253504766989499,12,0.795673104003072,0.403185544535518,1.82583672739565,1
20,60,170,1.48094176766463,0.146897645574063,24,0.895296632684767,0.184748974279501,1.97069236449897,2
20,60,170,1.48094176766463,0.146897645574063,24,0.895296632684767,0.184748974279501,1.97069236449897,2
20,60,170,1.48094176766463,0.146897645574063,24,0.895296632684767,0.184748974279501,1.97069236449897,2
20,60,170,1.48094176766463,0.146897645574063,24,0.895296632684767,0.184748974279501,1.97069236449897,2
20,60,170,1.48094176766463,0.146897645574063,24,0.895296632684767,0.184748974279501,1.97069236449897,2
21,59,152,1.44415122745559,0.00710490886121988,23,0.736155037023127,0.476563581381924,1.57678907364607,1
21,59,152,1.44415122745559,0.00710490886121988,23,0.736155037023127,0.476563581381924,1.57678907364607,1
21,59,152,1.44415122745559,0.00710490886121988,23,0.736155037023127,0.476563581381924,1.57678907364607,1
21,59,152,1.44415122745559,0.00710490886121988,23,0.736155037023127,0.476563581381924,1.57678907364607,1
21,59,152,1.44415122745559,0.00710490886121988,23,0.736155037023127,0.476563581381924,1.57678907364607,1
22,35,152,1.38401000252925,0.132419404480606,10,0.643164015095681,0.192198547767475,0.588570984546095,1
22,35,152,1.38401000252925,0.132419404480606,10,0.643164015095681,0.192198547767475,0.588570984546095,1
22,35,152,1.38401000252925,0.132419404480606,10,0.643164015095681,0.192198547767475,0.588570984546095,1
22,35,152,1.38401000252925,0.132419404480606,10,0.643164015095681,0.192198547767475,0.588570984546095,1
22,35,152,1.38401000252925,0.132419404480606,10,0.643164015095681,0.192198547767475,0.588570984546095,1
23,2,140,1.48862857497297,0.0770055304281414,24,0.797760036680847,0.173774714581668,1.45000027585775,1
23,2,140,1.48862857497297,0.0770055304281414,24,0.797760036680847,0.173774714581668,1.45000027585775,1
23,2,140,1.48862857497297,0.0770055304281414,24,0.797760036680847,0.173774714581668,1.45000027585775,1
23,2,140,1.48862857497297,0.0770055304281414,24,0.797760036680847,0.173774714581668,1.45000027585775,1
23,2,140,1.48862857497297,0.0770055304281414,24,0.797760036680847,0.173774714581668,1.45000027585775,1
24,24,144,1.78197859050706,0.094534105155617,20,0.748813322745264,0.0699061345076188,1.35812919540331,2
24,24,144,1.78197859050706,0.094534105155617,20,0.748813322745264,0.0699061345076188,1.35812919540331,2
24,24,144,1.78197859050706,0.094534105155617,20,0.748813322745264,0.0699061345076188,1.35812919540331,2
24,24,144,1.78197859050706,0.094534105155617,20,0.748813322745264,0.0699061345076188,1.35812919540331,2
24,24,144,1.78197859050706,0.094534105155617,20,0.748813322745264,0.0699061345076188,1.35812919540331,2
25,14,28,1.30956606063992,0.298829600680619,12,0.756923585385084,0.354653898160905,0.937842722050846,2
25,14,28,1.30956606063992,0.298829600680619,12,0.756923585385084,0.354653898160905,0.937842722050846,2
25,14,28,1.30956606063992,0.298829600680619,12,0.756923585385084,0.354653898160905,0.937842722050846,2
25,14,28,1.30956606063992,0.298829600680619,12,0.756923585385084,0.354653898160905,0.937842722050846,2
25,14,28,1.30956606063992,0.298829600680619,12,0.756923585385084,0.354653898160905,0.937842722050846,2
26,11,134,1.36214990573935,0.148634200356901,7,0.792725267261267,0.211523878038861,0.967892464250326,2
26,11,134,1.36214990573935,0.148634200356901,7,0.792725267261267,0.211523878038861,0.967892464250326,2
26,11,134,1.36214990573935,0.148634200356901,7,0.792725267261267,0.211523878038861,0.967892464250326,2
26,11,134,1.36214990573935,0.148634200356901,7,0.792725267261267,0.211523878038861,0.967892464250326,2
26,11,134,1.36214990573935,0.148634200356901,7,0.792725267261267,0.211523878038861,0.967892464250326,2
27,21,100,1.22767506600358,0.148934124875814,22,0.619447205401957,0.0952153803082183,0.443311551585793,2
27,21,100,1.22767506600358,0.148934124875814,22,0.619447205401957,0.0952153803082183,0.443311551585793,2
27,21,100,1.22767506600358,0.148934124875814,22,0.619447205401957,0.0952153803082183,0.443311551585793,2
27,21,100,1.22767506600358,0.148934124875814,22,0.619447205401957,0.0952153803082183,0.443311551585793,2
27,21,100,1.22767506600358,0.148934124875814,22,0.619447205401957,0.0952153803082183,0.443311551585793,2
28,33,160,1.21174936001189,0.0723882609978318,10,0.72008365066722,0.127065451117232,0.858736782334745,2
28,33,160,1.21174936001189,0.0723882609978318,10,0.72008365066722,0.127065451117232,0.858736782334745,2
28,33,160,1.21174936001189,0.0723882609978318,10,0.72008365066722,0.127065451117232,0.858736782334745,2
28,33,160,1.21174936001189,0.0723882609978318,10,0.72008365066722,0.127065451117232,0.858736782334745,2
28,33,160,1.21174936001189,0.0723882609978318,10,0.72008365066722,0.127065451117232,0.858736782334745,2
29,33,96,1.65405379431322,0.308298309426755,20,0.862389015126973,0.418383495416492,1.00586501229554,2
29,33,96,1.65405379431322,0.308298309426755,20,0.862389015126973,0.418383495416492,1.00586501229554,2
29,33,96,1.65405379431322,0.308298309426755,20,0.862389015126973,0.418383495416492,1.00586501229554,2
29,33,96,1.65405379431322,0.308298309426755,20,0.862389015126973,0.418383495416492,1.00586501229554,2
29,33,96,1.65405379431322,0.308298309426755,20,0.862389015126973,0.418383495416492,1.00586501229554,2
30,27,132,1.79111745986156,0.172574805282056,4,0.850454949960113,0.446066078147851,0.927245515398681,2
30,27,132,1.79111745986156,0.172574805282056,4,0.850454949960113,0.446066078147851,0.927245515398681,2
30,27,132,1.79111745986156,0.172574805282056,4,0.850454949960113,0.446066078147851,0.927245515398681,2
30,27,132,1.79111745986156,0.172574805282056,4,0.850454949960113,0.446066078147851,0.927245515398681,2
30,27,132,1.79111745986156,0.172574805282056,4,0.850454949960113,0.446066078147851,0.927245515398681,2
31,31,102,1.33597603677772,0.337177410908043,25,0.799009741097689,0.343054656754248,0.393208933528513,2
31,31,102,1.33597603677772,0.337177410908043,25,0.799009741097689,0.343054656754248,0.393208933528513,2
31,31,102,1.33597603677772,0.337177410908043,25,0.799009741097689,0.343054656754248,0.393208933528513,2
31,31,102,1.33597603677772,0.337177410908043,25,0.799009741097689,0.343054656754248,0.393208933528513,2
31,31,102,1.33597603677772,0.337177410908043,25,0.799009741097689,0.343054656754248,0.393208933528513,2
32,34,126,1.49631327884272,0.249110337812454,22,0.86757617034018,0.13259599567391,0.144388399552554,1
32,34,126,1.49631327884272,0.249110337812454,22,0.86757617034018,0.13259599567391,0.144388399552554,1
32,34,126,1.49631327884272,0.249110337812454,22,0.86757617034018,0.13259599567391,0.144388399552554,1
32,34,126,1.49631327884272,0.249110337812454,22,0.86757617034018,0.13259599567391,0.144388399552554,1
32,34,126,1.49631327884272,0.249110337812454,22,0.86757617034018,0.13259599567391,0.144388399552554,1
33,7,150,1.55797050562687,0.387637916952372,3,0.739398253150284,0.428147190017626,0.356468888930976,2
33,7,150,1.55797050562687,0.387637916952372,3,0.739398253150284,0.428147190017626,0.356468888930976,2
33,7,150,1.55797050562687,0.387637916952372,3,0.739398253150284,0.428147190017626,0.356468888930976,2
33,7,150,1.55797050562687,0.387637916952372,3,0.739398253150284,0.428147190017626,0.356468888930976,2
33,7,150,1.55797050562687,0.387637916952372,3,0.739398253150284,0.428147190017626,0.356468888930976,2
34,20,118,1.49467785120942,0.0903751475736499,24,0.609145763143897,0.00862938445061445,1.43577470816672,1
34,20,118,1.49467785120942,0.0903751475736499,24,0.609145763143897,0.00862938445061445,1.43577470816672,1
34,20,118,1.49467785120942,0.0903751475736499,24,0.609145763143897,0.00862938445061445,1.43577470816672,1
34,20,118,1.49467785120942,0.0903751475736499,24,0.609145763143897,0.00862938445061445,1.43577470816672,1
34,20,118,1.49467785120942,0.0903751475736499,24,0.609145763143897,0.00862938445061445,1.43577470816672,1
35,34,160,1.63937191832811,0.193946900684386,25,0.696440349891782,0.212927466956899,0.767079294659197,1
35,34,160,1.63937191832811,0.193946900684386,25,0.696440349891782,0.212927466956899,0.767079294659197,1
35,34,160,1.63937191832811,0.193946900684386,25,0.696440349891782,0.212927466956899,0.767079294659197,1
35,34,160,1.63937191832811,0.193946900684386,25,0.696440349891782,0.212927466956899,0.767079294659197,1
35,34,160,1.63937191832811,0.193946900684386,25,0.696440349891782,0.212927466956899,0.767079294659197,1
36,27,118,1.21515998560935,0.243696050718427,17,0.897447451762855,0.449778037029319,0.371159630361944,1
36,27,118,1.21515998560935,0.243696050718427,17,0.897447451762855,0.449778037029319,0.371159630361944,1
36,27,118,1.21515998560935,0.243696050718427,17,0.897447451762855,0.449778037029319,0.371159630361944,1
36,27,118,1.21515998560935,0.243696050718427,17,0.897447451762855,0.449778037029319,0.371159630361944,1
36,27,118,1.21515998560935,0.243696050718427,17,0.897447451762855,0.449778037029319,0.371159630361944,1
37,13,54,1.35295258923434,0.263956069480628,20,0.902607345487922,0.176972859306261,1.81009178888053,1
37,13,54,1.35295258923434,0.263956069480628,20,0.902607345487922,0.176972859306261,1.81009178888053,1
37,13,54,1.35295258923434,0.263956069480628,20,0.902607345487922,0.176972859306261,1.81009178888053,1
37,13,54,1.35295258923434,0.263956069480628,20,0.902607345487922,0.176972859306261,1.81009178888053,1
37,13,54,1.35295258923434,0.263956069480628,20,0.902607345487922,0.176972859306261,1.81009178888053,1
38,55,166,1.67345243655145,0.0374985586851835,24,0.64183995667845,0.0204371240688488,0.0922584012150764,2
38,55,166,1.67345243655145,0.0374985586851835,24,0.64183995667845,0.0204371240688488,0.0922584012150764,2
38,55,166,1.67345243655145,0.0374985586851835,24,0.64183995667845,0.0204371240688488,0.0922584012150764,2
38,55,166,1.67345243655145,0.0374985586851835,24,0.64183995667845,0.0204371240688488,0.0922584012150764,2
38,55,166,1.67345243655145,0.0374985586851835,24,0.64183995667845,0.0204371240688488,0.0922584012150764,2
39,46,124,1.2935742048081,0.132886029779911,17,0.631751326937228,0.164033588021994,1.92630333127454,2
39,46,124,1.2935742048081,0.132886029779911,17,0.631751326937228,0.164033588021994,1.92630333127454,2
39,46,124,1.2935742048081,0.132886029779911,17,0.631751326937228,0.164033588021994,1.92630333127454,2
39,46,124,1.2935742048081,0.132886029779911,17,0.631751326937228,0.164033588021994,1.92630333127454,2
39,46,124,1.2935742048081,0.132886029779911,17,0.631751326937228,0.164033588021994,1.92630333127454,2
40,55,134,1.54891869490966,0.286044468171895,17,0.676250735856593,0.484525480191223,0.0686458679847419,2
40,55,134,1.54891869490966,0.286044468171895,17,0.676250735856593,0.484525480191223,0.0686458679847419,2
40,55,134,1.54891869490966,0.286044468171895,17,0.676250735856593,0.484525480191223,0.0686458679847419,2
40,55,134,1.54891869490966,0.286044468171895,17,0.676250735856593,0.484525480191223,0.0686458679847419,2
40,55,134,1.54891869490966,0.286044468171895,17,0.676250735856593,0.484525480191223,0.0686458679847419,2
41,58,142,1.76304945317097,0.10234907893464,23,0.684056081622839,0.0631785207660869,1.42663275822997,1
41,58,142,1.76304945317097,0.10234907893464,23,0.684056081622839,0.0631785207660869,1.42663275822997,1
41,58,142,1.76304945317097,0.10234907893464,23,0.684056081622839,0.0631785207660869,1.42663275822997,1
41,58,142,1.76304945317097,0.10234907893464,23,0.684056081622839,0.0631785207660869,1.42663275822997,1
41,58,142,1.76304945317097,0.10234907893464,23,0.684056081622839,0.0631785207660869,1.42663275822997,1
42,7,168,1.60525884632953,0.143125400599092,12,0.651327683124691,0.486033051740378,0.643380164168775,1
42,7,168,1.60525884632953,0.143125400599092,12,0.651327683124691,0.486033051740378,0.643380164168775,1
42,7,168,1.60525884632953,0.143125400599092,12,0.651327683124691,0.486033051740378,0.643380164168775,1
42,7,168,1.60525884632953,0.143125400599092,12,0.651327683124691,0.486033051740378,0.643380164168775,1
42,7,168,1.60525884632953,0.143125400599092,12,0.651327683124691,0.486033051740378,0.643380164168775,1
43,26,174,1.71780145671219,0.192421560548246,6,0.797807930223644,0.438554359017871,0.0848294128663838,1
43,26,174,1.71780145671219,0.192421560548246,6,0.797807930223644,0.438554359017871,0.0848294128663838,1
43,26,174,1.71780145671219,0.192421560548246,6,0.797807930223644,0.438554359017871,0.0848294128663838,1
43,26,174,1.71780145671219,0.192421560548246,6,0.797807930223644,0.438554359017871,0.0848294128663838,1
43,26,174,1.71780145671219,0.192421560548246,6,0.797807930223644,0.438554359017871,0.0848294128663838,1
44,40,126,1.37840527030639,0.398828531987965,17,0.860263448674232,0.466110494686291,0.528719942551106,1
44,40,126,1.37840527030639,0.398828531987965,17,0.860263448674232,0.466110494686291,0.528719942551106,1
44,40,126,1.37840527030639,0.398828531987965,17,0.860263448674232,0.466110494686291,0.528719942551106,1
44,40,126,1.37840527030639,0.398828531987965,17,0.860263448674232,0.466110494686291,0.528719942551106,1
44,40,126,1.37840527030639,0.398828531987965,17,0.860263448674232,0.466110494686291,0.528719942551106,1
45,2,156,1.7575525817927,0.131436862517148,18,0.812619589734823,0.304878965485841,0.805789236910641,2
45,2,156,1.7575525817927,0.131436862517148,18,0.812619589734823,0.304878965485841,0.805789236910641,2
45,2,156,1.7575525817927,0.131436862517148,18,0.812619589734823,0.304878965485841,0.805789236910641,2
45,2,156,1.7575525817927,0.131436862517148,18,0.812619589734823,0.304878965485841,0.805789236910641,2
45,2,156,1.7575525817927,0.131436862517148,18,0.812619589734823,0.304878965485841,0.805789236910641,2
46,27,150,1.73018025713973,0.0957143794745207,10,0.697474995907396,0.40763882023748,0.455471817869693,2
46,27,150,1.73018025713973,0.0957143794745207,10,0.697474995907396,0.40763882023748,0.455471817869693,2
46,27,150,1.73018025713973,0.0957143794745207,10,0.697474995907396,0.40763882023748,0.455471817869693,2
46,27,150,1.73018025713973,0.0957143794745207,10,0.697474995907396,0.40763882023748,0.455471817869693,2
46,27,150,1.73018025713973,0.0957143794745207,10,0.697474995907396,0.40763882023748,0.455471817869693,2
47,43,160,1.26825418537483,0.0117985761724412,14,0.881183601729572,0.393094847677276,0.399327663704753,2
47,43,160,1.26825418537483,0.0117985761724412,14,0.881183601729572,0.393094847677276,0.399327663704753,2
47,43,160,1.26825418537483,0.0117985761724412,14,0.881183601729572,0.393094847677276,0.399327663704753,2
47,43,160,1.26825418537483,0.0117985761724412,14,0.881183601729572,0.393094847677276,0.399327663704753,2
47,43,160,1.26825418537483,0.0117985761724412,14,0.881183601729572,0.393094847677276,0.399327663704753,2
48,10,32,1.2222452213522,0.134219617024064,23,0.758027464989573,0.428891027346253,1.68905112147331,1
48,10,32,1.2222452213522,0.134219617024064,23,0.758027464989573,0.428891027346253,1.68905112147331,1
48,10,32,1.2222452213522,0.134219617024064,23,0.758027464989573,0.428891027346253,1.68905112147331,1
48,10,32,1.2222452213522,0.134219617024064,23,0.758027464989573,0.428891027346253,1.68905112147331,1
48,10,32,1.2222452213522,0.134219617024064,23,0.758027464989573,0.428891027346253,1.68905112147331,1
49,17,162,1.67044337955303,0.0942817877046764,25,0.765544252190739,0.195405468461104,1.39621772477403,1
49,17,162,1.67044337955303,0.0942817877046764,25,0.765544252190739,0.195405468461104,1.39621772477403,1
49,17,162,1.67044337955303,0.0942817877046764,25,0.765544252190739,0.195405468461104,1.39621772477403,1
49,17,162,1.67044337955303,0.0942817877046764,25,0.765544252190739,0.195405468461104,1.39621772477403,1
49,17,162,1.67044337955303,0.0942817877046764,25,0.765544252190739,0.195405468461104,1.39621772477403,1
50,29,140,1.60939787928946,0.391598789766431,20,0.890127368178219,0.410808283719234,1.619409667328,2
50,29,140,1.60939787928946,0.391598789766431,20,0.890127368178219,0.410808283719234,1.619409667328,2
50,29,140,1.60939787928946,0.391598789766431,20,0.890127368178219,0.410808283719234,1.619409667328,2
50,29,140,1.60939787928946,0.391598789766431,20,0.890127368178219,0.410808283719234,1.619409667328,2
50,29,140,1.60939787928946,0.391598789766431,20,0.890127368178219,0.410808283719234,1.619409667328,2
51,59,136,1.59480110085569,0.026614055223763,6,0.789401956740767,0.419802783755586,1.83757534436882,2
51,59,136,1.59480110085569,0.026614055223763,6,0.789401956740767,0.419802783755586,1.83757534436882,2
51,59,136,1.59480110085569,0.026614055223763,6,0.789401956740767,0.419802783755586,1.83757534436882,2
51,59,136,1.59480110085569,0.026614055223763,6,0.789401956740767,0.419802783755586,1.83757534436882,2
51,59,136,1.59480110085569,0.026614055223763,6,0.789401956740767,0.419802783755586,1.83757534436882,2
52,25,158,1.49254285460338,0.0113628416322172,23,0.727240607421845,0.0142538117943332,0.526694533415139,2
52,25,158,1.49254285460338,0.0113628416322172,23,0.727240607421845,0.0142538117943332,0.526694533415139,2
52,25,158,1.49254285460338,0.0113628416322172,23,0.727240607421845,0.0142538117943332,0.526694533415139,2
52,25,158,1.49254285460338,0.0113628416322172,23,0.727240607421845,0.0142538117943332,0.526694533415139,2
52,25,158,1.49254285460338,0.0113628416322172,23,0.727240607421845,0.0142538117943332,0.526694533415139,2
53,40,80,1.56621753643267,0.0346287345513701,12,0.642271913029253,0.417184055200778,0.75823665317148,1
53,40,80,1.56621753643267,0.0346287345513701,12,0.642271913029253,0.417184055200778,0.75823665317148,1
53,40,80,1.56621753643267,0.0346287345513701,12,0.642271913029253,0.417184055200778,0.75823665317148,1
53,40,80,1.56621753643267,0.0346287345513701,12,0.642271913029253,0.417184055200778,0.75823665317148,1
53,40,80,1.56621753643267,0.0346287345513701,12,0.642271913029253,0.417184055200778,0.75823665317148,1
54,52,124,1.23787893829867,0.115074013080448,5,0.804927439987659,0.0835375699680299,1.70530688855797,2
54,52,124,1.23787893829867,0.115074013080448,5,0.804927439987659,0.0835375699680299,1.70530688855797,2
54,52,124,1.23787893829867,0.115074013080448,5,0.804927439987659,0.0835375699680299,1.70530688855797,2
54,52,124,1.23787893829867,0.115074013080448,5,0.804927439987659,0.0835375699680299,1.70530688855797,2
54,52,124,1.23787893829867,0.115074013080448,5,0.804927439987659,0.0835375699680299,1.70530688855797,2
55,11,144,1.66991905421019,0.0307332148775458,24,0.915459160413593,0.451309045427479,0.916089561767876,1
55,11,144,1.66991905421019,0.0307332148775458,24,0.915459160413593,0.451309045427479,0.916089561767876,1
55,11,144,1.66991905421019,0.0307332148775458,24,0.915459160413593,0.451309045427479,0.916089561767876,1
55,11,144,1.66991905421019,0.0307332148775458,24,0.915459160413593,0.451309045427479,0.916089561767876,1
55,11,144,1.66991905421019,0.0307332148775458,24,0.915459160413593,0.451309045427479,0.916089561767876,1
56,15,104,1.33732106625102,0.228482782095671,10,0.922105384897441,0.493962589534931,1.34492581197992,2
